fu96/6	fu96/6	0.0721581	-0.0284887	0.041130405	0.045505106	-0.002293248	0.004037179	-0.033284634	-0.003975953	-0.068021663	0.000299457	0.000713156	-0.025671214	-0.131400898	-0.046462495	0.005557042	-0.091510519	-0.021406114
fu96/liao2204	fu96/liao2204	0.0103252	0.0243925	0.040864307	0.018225027	-0.022042777	0.015997937	-0.037029866	0.038351133	-0.019084109	0.023053259	-0.047318526	-0.019980416	-0.080849424	-0.02586963	-0.009577932	-0.102093309	-0.002490571
fu96/E8501	fu96/E8501	0.0658942	-0.0389846	0.041104499	0.018336099	-0.026669146	0.011367041	-0.036586512	0.013618442	-0.077083036	-0.00235136	-0.027164986	-0.065991171	-0.122709073	0.011679318	0.025104553	-0.075261138	-0.032167561
fu96/J8606	fu96/J8606	0.0664828	-0.016439	0.041416541	0.060701557	-0.026556112	-0.020192705	-0.004952638	-0.034138985	-0.037165649	-0.003123208	0.000993101	0.014312437	-0.101182155	-0.043879885	0.001345741	-0.017596327	0.028134197
fu96/PHW30	fu96/PHW30	0.0611338	-0.0152206	0.040979773	-0.008283892	-0.052704837	0.011792869	-0.028051898	-0.011262262	-0.050458595	-0.005189267	-0.006176264	-0.031850267	-0.067937776	-0.012383116	0.048040658	-0.023089711	-0.007990289
fu96/L139	fu96/L139	0.0683589	-0.0310196	0.041315626	0.055158682	-0.010647258	-0.01506129	-0.026928961	-0.015361831	-0.05519234	0.004121604	0.01159429	-0.025269708	-0.0495231	-0.008150553	0.016782034	-0.024157641	-0.018879399
fu96/PHG47	fu96/PHG47	0.0622924	-0.0327233	0.041144349	0.029084193	-0.029726554	-0.0098894	-0.022115922	-0.001904966	-0.059918959	0.001864897	0.009383775	-0.061592095	-0.050981753	0.000334163	0.039904606	-0.069967769	-0.043780897
Ms71/fu96	Ms71/fu96	0.0460051	-0.0224623	0.041176256	0.060755238	-0.108302966	-0.017083017	0.042400662	-0.003762919	-0.042526674	-0.04740129	-0.031368151	0.023776952	-0.038559545	0.019773241	0.070586592	-0.017170701	-0.030705258
Ms71/L139	Ms71/L139	0.0393702	-0.00973424	0.04140494	0.047870308	-0.082928821	-0.005408818	0.037101991	-0.043316323	-0.022783775	-0.037718084	0.003720731	0.017958062	0.064458527	0.030217823	0.072103366	0.029260103	-0.053051144
Ms71/PHG47	Ms71/PHG47	0.0332788	-0.0116777	0.041194372	0.029228395	-0.072004199	-0.005656464	0.016188197	-0.028977104	-0.027661592	-0.030620962	-0.004921709	0.01609437	0.057303924	0.0342004	0.04603881	0.017154109	-0.084493876
468-3/C521	468-3/C521	-0.00347552	0.0658688	0.040771883	-0.032968026	-0.124027781	-0.000571565	0.0238964	-0.031740982	0.006336093	-0.061136447	-0.006289681	0.033252228	-0.002253614	0.006211574	0.015252924	-0.026415491	-0.128004864
468-3/M3	468-3/M3	0.0689191	0.0272827	0.040745813	-0.053145971	-0.073531941	0.008271683	-0.017972186	-0.108963974	-0.051617689	-0.01297709	0.048987795	-0.015064819	-0.041034304	0.047667459	-0.04089538	-0.030815184	-0.12747851
468-3/MDF-13D	468-3/MDF-13D	0.0619205	0.0173211	0.041017529	-0.048011217	-0.115826719	-0.01426906	0.024125272	-0.052726466	-0.061930921	-0.031468634	0.015020419	-0.008725013	0.008899874	0.039079357	-0.007543885	-0.048131332	-0.081081726
468-3/R31	468-3/R31	0.0137441	0.0530701	0.04082847	-0.01762191	-0.054540329	0.037808828	-0.031766675	-0.047401123	0.007304531	-0.009226981	0.00686437	-0.035578188	-0.017096208	0.029073151	0.019004287	-0.067910805	-0.115519352
468-3/fu96	468-3/fu96	0.0675416	0.00137779	0.041176792	0.027062284	-0.049006589	0.000905724	-0.007757793	-0.047348209	-0.046209048	-0.01207166	0.04418334	0.011876453	-0.060276568	-0.038657088	0.037293568	-0.106909543	-0.09451288
468-3/Ms71	468-3/Ms71	0.0387754	0.0233084	0.040911373	-0.013710429	-0.060131107	0.011208476	-0.030729899	-0.028767265	-0.020697137	-0.00587054	0.046309903	-0.001789827	-0.032208104	0.054391537	0.051856063	-0.080098316	-0.12580651
468-3/PHJ40	468-3/PHJ40	0.0518158	0.040693	0.040715516	-0.03106576	-0.065319188	0.010648314	-0.03519154	-0.022578502	-0.028267503	-0.033973776	0.047309436	-0.01741969	-0.034640845	0.019972509	0.016358087	-0.068671182	-0.131111979
468-3/zhangxi28	468-3/zhangxi28	0.0509813	0.00869964	0.04107438	0.003057512	-0.085983202	-0.011972648	0.006284796	-0.003017718	-0.051360678	-0.034724478	0.023491655	0.016081292	-0.008559534	0.017815107	0.048353724	-0.087218463	-0.092504978
468-3/MO113	468-3/MO113	0.0714109	0.00536149	0.040681653	-0.022261603	-0.155058071	-0.02831386	0.074440442	-0.006272481	-0.074035585	-0.117204949	-0.014261242	0.017990019	0.025900714	0.009350379	0.014888876	-0.073996551	-0.050956104
468-3/PHG47	468-3/PHG47	0.0546581	0.0128956	0.040614933	-0.048976537	-0.04843561	-0.01424093	-0.021852538	-0.061162744	-0.034443982	0.000157839	0.072379358	-0.028166899	0.029103773	-0.003129315	0.01496578	-0.056793205	-0.131021261
DM101B/fu96	DM101B/fu96	0.072495	-0.0243893	0.041447058	0.039239828	-0.04576946	-0.006088219	-0.006620165	-0.016404146	-0.069504641	-0.038894948	-0.014277203	-0.006027695	-0.08556778	0.006583764	0.010021378	-0.04177643	-0.08086177
DM101B/Ms71	DM101B/Ms71	0.04417	-0.00324749	0.041552775	0.022422394	-0.054329343	-0.020196002	-0.001404825	-0.036024921	-0.031601511	-0.026119992	0.026099419	0.027616959	0.027554676	-0.016203525	0.034924414	-0.002823895	-0.074418001
DM101B/468-3	DM101B/468-3	0.0653281	0.0224517	0.041165616	0.00715028	-0.058003645	0.002575972	-0.034455754	-0.023715392	-0.047444902	-0.041706569	0.04438635	0.03796408	-0.010077125	0.001481243	0.012794237	-0.07001932	-0.144051552
DM101B/PHJ40	DM101B/PHJ40	0.0574188	0.0137567	0.041367203	0.041602511	-0.004808193	-0.012603808	-0.025518419	-0.058293108	-0.025883768	-0.01571402	0.045817278	0.030615956	-0.014572553	-0.051528715	-0.004788416	-0.016826	-0.129380628
DM101B/PHR30	DM101B/PHR30	0.053594	0.00393153	0.040645279	-0.052977864	-0.083428778	0.007801323	-0.057299998	0.00864288	-0.059861079	-0.028664634	-0.007369772	0.053142451	0.042352088	0.059485164	0.043811146	0.011467253	-0.135430887
1614/468-3	1614/468-3	0.0290806	0.069664	0.041203395	0.061957397	-0.122641906	-0.049156167	0.081049018	-0.013117823	-0.021181297	-0.119185962	0.023826405	0.009082828	-0.008563001	-0.01484208	0.000340848	-0.049879167	-0.09386126
1614/DM101B	1614/DM101B	0.0341053	0.0434752	0.041092902	0.020734096	-0.016861515	-0.004187298	-0.040540803	0.023533132	-0.029642688	-0.0564394	0.000311942	0.012840288	-0.039826024	-0.021101672	-0.019715492	-0.025500089	-0.033594992
changK/468-3	changK/468-3	0.000827054	-0.0299132	0.040868197	-0.008488403	-0.016172202	-0.025043838	-0.0409716	0.021526372	-0.031493727	-0.017470058	0.03743289	0.042693082	0.009112388	-0.02221215	0.041589942	-0.099529557	-0.084297597
changK/DM101B	changK/DM101B	0.00600828	-0.0558598	0.040702194	-0.033801489	-0.042373855	-0.0214554	-0.032501545	0.011759322	-0.025908731	-0.005775757	0.010208744	0.039657421	0.023205226	-0.027582319	0.011830277	-0.034579922	-0.019677542
gan41/1614	gan41/1614	-0.00266483	0.0205164	0.041375898	0.0283788	-0.01548025	-0.040925179	0.00157424	0.02395959	-0.022274334	-0.034993455	-0.003816689	0.016899655	-0.007721539	-0.015707204	0.012531625	-0.040743235	-0.001858544
gan41/changK	gan41/changK	-0.030329	-0.0786596	0.040734749	-0.040984809	-0.063976608	-0.02394538	0.001877209	0.022805547	-0.0223337	0.011169783	-0.017545067	0.016167276	0.050270472	-0.003012985	0.086517327	-0.089915469	0.006082661
huotanghuang/1614	huotanghuang/1614	0.0237271	0.0185192	0.040850163	-0.007434816	-0.026689284	-0.016996762	-0.027501673	0.04590698	-0.058254633	-0.034146089	-0.017487071	0.030504497	-0.04651184	-0.063866191	0.050859906	-0.083512515	0.050759468
huotanghuang/changK	huotanghuang/changK	-0.00412613	-0.0815222	0.041227445	0.002714132	-0.069967017	-0.050587982	0.041753732	0.013843945	-0.053070266	-0.028126663	-0.020693574	0.000764833	0.00887648	-0.068649121	0.049717914	-0.08992058	0.012431775
huotanghuang/gan41	huotanghuang/gan41	0.0235857	-0.053084	0.041189235	-0.006227221	-0.017403517	-0.035535309	-0.006173197	-0.006104382	-0.046043102	0.026383808	-0.011433589	0.002511042	0.010210542	-0.069196314	0.06209147	-0.098699242	0.040028214
yuanwu05/changK	yuanwu05/changK	-0.0561277	-0.116552	0.040978745	0.011361163	0.00494845	-0.034328353	-0.022019772	0.025298286	-0.009148797	0.043697979	-0.006736226	0.08336819	0.028771518	-0.04639953	0.045235883	-0.109409459	-0.034337893
yuanwu05/gan41	yuanwu05/gan41	-0.0288314	-0.0892482	0.041430037	0.040576823	0.035892881	-0.061431658	-0.007648144	-0.01328058	-0.012988899	0.068078451	0.016204052	0.026926169	0.015343479	-0.027112234	0.080432624	-0.101612471	-0.02420646
yuanwu05/huotanghuang	yuanwu05/huotanghuang	-0.00265679	-0.0914735	0.041544907	0.048211671	-0.003408384	-0.067101248	0.028649589	-0.023862498	-0.027836885	0.046755947	-0.0022473	0.04148766	-0.003553471	-0.077312663	0.033501484	-0.094100647	0.040749617
ji432/gan41	ji432/gan41	-0.0294528	-0.0663074	0.041306488	0.006935144	-0.016369326	-0.059888259	0.022719039	0.015447749	-0.012122869	0.037361216	0.009040811	-0.009994293	0.036261927	-0.015334418	0.089233287	-0.107657418	-0.005981212
ji432/huotanghuang	ji432/huotanghuang	-0.00337813	-0.0685282	0.040999211	0.066868395	-0.114120305	-0.104584076	0.131412223	0.03488154	-0.041506737	-0.064437732	-0.038038429	0.000141205	0.038222361	-0.026969049	0.076507233	-0.094624624	0.054078091
ji432/yuanwu05	ji432/yuanwu05	-0.0558564	-0.104391	0.041384839	0.043775707	0.019664669	-0.066797063	0.005507353	-0.011354011	0.013306106	0.078000836	0.003746098	0.071376368	0.015222336	-0.035216067	0.059601381	-0.113565892	-0.032590035
DM07/2MA22	DM07/2MA22	0.0249279	0.0138549	0.04056837	-0.057734579	-0.052451219	-0.027038522	-0.012803827	-0.064389154	-0.008548533	0.000418328	0.051962085	0.017220031	0.05260298	-0.047227718	0.046977639	0.029661171	-0.009438552
DM07/xuan6	DM07/xuan6	0.0417134	-0.00415456	0.041380782	0.012738757	0.002123466	-0.041014601	-0.033032391	0.003240041	-0.045807179	-0.023516694	-0.000823259	0.053369932	-0.015001617	-0.034510016	0.005965385	0.030269932	0.064439043
DM07/5707	DM07/5707	0.0504821	0.0129695	0.041522723	0.028631305	0.007091625	-0.055211473	-0.037384193	-0.004718722	0.001029316	-0.032084424	0.060377032	0.045938846	-0.001253628	-0.015114872	0.001023345	0.02783492	-0.038727734
DM07/FBHJ	DM07/FBHJ	0.0359171	0.0412986	0.041295532	0.032899868	0.03088624	-0.040129237	-0.041657913	-0.019962242	0.008471896	-0.036594715	0.047213081	0.052267607	0.016129665	0.002506437	-0.026735246	0.032562517	-0.059493486
B09/DM07	B09/DM07	0.034848	0.051893	0.041127633	0.004702366	0.008907202	-0.040988047	-0.053374127	0.008942772	-2.29e-05	-0.042229041	0.067821726	0.026586764	-0.0069933	0.01092214	0.01609751	0.044298574	-0.043979816
B09/5707	B09/5707	0.0461199	0.023231	0.04095291	0.005612843	-0.002874769	-0.025457596	-0.047807723	0.020440523	-0.002736671	-0.052293584	0.038851682	0.067859977	0.027069531	-0.021519708	-0.019533509	0.003656178	-0.028577235
B09/FBHJ	B09/FBHJ	0.0309205	0.0517538	0.041082852	0.023695579	0.00090301	-0.035553399	-0.043152545	0.000103871	0.022288721	-0.036059942	0.063715503	0.064111724	0.024086624	-0.001425109	-0.034428012	0.028187018	-0.066009104
lan766-4-2/DM07	lan766-4-2/DM07	0.0240601	0.0196904	0.04139892	0.019885758	-0.046788968	-0.060666785	0.02160923	0.010405121	-0.009944619	-0.069442168	0.024753669	0.04689227	0.052622341	-0.021436363	0.021086562	0.028101651	-0.00749184
lan766-4-2/B09	lan766-4-2/B09	0.0193519	0.030167	0.041346226	0.03279563	0.017872598	-0.045036353	-0.040707141	0.002378368	-0.000802184	-0.021483764	0.037131988	0.057259127	0.031861398	-0.010068999	-0.017960135	0.026665907	-0.028949464
baiU8112/DM07	baiU8112/DM07	-0.0139495	-0.010399	0.041176409	-0.00279613	-0.039062794	-0.065457657	-0.000879144	0.02442364	0.00553314	-0.015114552	0.040826868	0.042226814	0.01363359	-0.046548128	0.043728545	-0.020484937	0.00601311
baiU8112/B09	baiU8112/B09	-0.0201107	-0.000805949	0.040731296	-0.012415615	-0.009744259	-0.040339347	-0.042745821	0.041457485	0.014016667	-0.006567201	0.048637956	0.05265405	-0.004071583	-0.023923548	0.017686104	-0.041918181	-0.041490685
baiU8112/lan766-4-2	baiU8112/lan766-4-2	-0.0299747	-0.0326424	0.041142426	0.003291945	-0.009828836	-0.05167504	-0.006709337	0.02706567	-0.007230405	0.007363664	0.018949809	0.031575691	0.018555176	-0.041183323	0.025647806	-0.052190688	-0.00393328
J8606/B09	J8606/B09	0.0442469	0.0355661	0.041079	0.010174103	-0.006623395	-0.036013648	-0.038342785	0.013562877	-0.005655679	-0.048426863	0.034777611	0.03864437	-0.021174412	-0.011877947	-0.024436198	0.044479012	0.012580812
NN14B/M3	NN14B/M3	0.0318146	0.0280992	0.041524701	0.011157902	-0.021229256	-0.071810849	0.022104984	-0.004330503	-0.019049022	-0.017325025	0.014824	0.041340046	0.013679178	-0.044921666	-0.06157722	-0.039335977	-0.036219195
NN14B/1145	NN14B/1145	-0.0513765	0.0648658	0.040516868	-0.034778625	-0.029044645	-0.034990944	-0.002159379	0.038569536	0.05589598	0.006060596	-0.047378637	0.05224368	0.002250403	-0.102784142	0.038094614	-0.004038282	-0.076510862
NN14B/SC11-1	NN14B/SC11-1	-0.029208	0.076423	0.041382547	0.003307375	-0.016244587	-0.047411133	-0.005639923	0.028820364	0.031662058	-0.01111096	-0.053485714	0.035689875	0.006602639	-0.079601415	0.003417661	0.006280347	-0.059629127
NN14B/W968	NN14B/W968	-0.0289168	0.0541552	0.040744197	0.011672455	-0.108195469	-0.11344149	0.1260297	0.058665249	0.000824826	-0.09443073	-0.074441254	-0.022211928	0.032453861	-8.74e-05	0.051719178	0.009797209	-0.013026118
NN14B/468-3	NN14B/468-3	0.0218083	0.0495905	0.040690929	-0.067734316	-0.043690622	-0.071416251	-0.005758881	0.001572677	-0.016900687	0.011556837	-0.006204924	0.066859074	0.001745257	0.009825748	-0.003660526	-0.049765538	-0.084957749
NN14B/changK	NN14B/changK	-0.0375124	-0.0275732	0.040694188	-0.058214676	-0.044822495	-0.073704511	0.021015804	0.021675806	0.009471691	0.018526707	-0.057148833	0.045972116	0.000177843	-0.002621726	0.007266711	-0.033241972	-0.033316009
NN14B/lan766-4-2	NN14B/lan766-4-2	-0.00384979	0.0244929	0.041635904	0.01438542	-0.000810077	-0.089457408	0.027424639	0.005918462	-0.005837332	-0.004110504	-0.044440158	0.059629895	0.017024685	0.012681492	-0.015238003	0.008891625	-0.03051636
NN14B/baiU8112	NN14B/baiU8112	-0.0424063	-0.00558652	0.041416842	0.004513082	0.030625951	-0.097854815	0.005585684	-0.00801699	0.021471074	0.05115211	-0.040335704	0.043906026	-0.041403618	0.007624738	-0.047426026	-0.024886612	-0.04636373
NN14B/J8606	NN14B/J8606	0.0212798	0.0299205	0.041568462	0.021715069	0.011574931	-0.087085955	0.017046969	-0.000591641	-0.009198559	-0.006819794	-0.042499218	0.05785422	-0.047382187	-0.002657356	-0.046264328	0.029398605	-0.013898795
NN14B/T24	NN14B/T24	-0.0110314	0.0391024	0.041213848	-0.004793309	-0.067404322	-0.093898408	0.055361368	0.066041932	-0.027444405	-0.081697859	-0.074649103	0.06228618	0.037902568	0.046482734	0.021003073	0.011013369	-0.022374777
NN14B/PHT77	NN14B/PHT77	0.00820669	0.0323575	0.041380785	-0.024046144	0.000116408	-0.08611466	-0.003147873	-0.004864085	-0.015322655	0.024371948	-0.046516448	0.017052647	-0.02835953	0.022833075	-0.006455725	0.025931112	-0.04496292
PHT22/baiU8112	PHT22/baiU8112	-0.0163268	-0.0252117	0.041629646	0.022415197	0.028065162	-0.091656059	-0.012220427	0.008891703	-0.015229687	-0.003004578	-0.031377696	-0.018650427	-0.068119332	0.04595558	-0.003835509	0.054835025	-0.009754121
PHT22/J8606	PHT22/J8606	0.0474406	0.0110409	0.040998597	-0.029194945	-0.02125331	-0.063379169	-0.022599269	-0.011240464	-0.018421901	-0.034182843	-0.020062841	0.030929282	-0.044524606	-0.010593904	0.009216542	0.115413114	0.068974532
S22/J8606	S22/J8606	0.0133425	0.00896928	0.041581623	0.024045747	0.024010314	-0.082648657	-0.012992014	-0.037483469	-0.071678109	-0.009067274	-0.036030654	0.033297181	-0.123394504	-0.017469617	-0.066298217	0.051230885	0.031689957
S22/NN14B	S22/NN14B	-0.0258882	0.0295454	0.041863017	0.031242326	-0.007726988	-0.113381654	0.045169987	-0.015980901	-0.051460892	-0.001413887	-0.058881178	0.012894325	-0.091257855	0.005002131	-0.051532872	0.012407833	-0.005938874
Sg1533/NN14B	Sg1533/NN14B	-0.0252048	0.0529684	0.041160453	-0.010745446	-0.022718769	-0.027944401	-0.010876842	0.03837559	0.016179832	0.037217014	-0.121871345	0.068442643	-0.00609402	0.057793386	-0.041034337	-0.029044505	-0.018801123
Sg1533/PHT22	Sg1533/PHT22	0.00283997	0.0322796	0.040914088	-0.00922722	-0.028049665	-0.004294738	-0.043470364	0.029845648	0.006747566	0.019934142	-0.094816253	0.038003281	-0.015194134	0.067301296	-0.009856281	0.026483802	0.016883064
Sg1533/S22	Sg1533/S22	-0.0355847	0.0291044	0.04131978	0.003281924	-0.033615679	-0.023770072	-0.006910966	-0.008720721	-0.029490726	0.024476795	-0.123462006	0.051293813	-0.050760958	0.007392771	-0.082324199	-0.006636238	0.042114399
T24/equn3	T24/equn3	-0.0295643	0.0610329	0.040631946	-0.015186067	-0.04976951	0.022873776	-0.062011164	0.044081461	0.021815328	-0.01535616	-0.071302094	0.025695175	-0.034698173	0.083550207	0.070041001	0.080550268	-0.005371897
T24/zhonger02	T24/zhonger02	0.00142997	0.0385531	0.041291252	-0.010230078	-0.035696127	-0.035039444	-0.039945953	0.037198287	0.001660548	-0.033322886	-0.052928846	0.005457178	-0.063271269	0.132685557	0.015378136	0.036669631	0.028489508
IBB14/7327	IBB14/7327	0.0363329	0.00081515	0.041022018	-0.019807043	-0.019586159	-0.017404949	-0.040837616	0.012093271	-0.009273715	-0.037739523	-0.090920269	0.072425753	0.009809481	0.086699456	-0.0327041	0.036336087	0.069665529
A619/LH93	A619/LH93	0.0194558	-0.0171066	0.040733453	-0.027182361	-0.020901758	-0.006029621	-0.032876279	0.003080171	-0.034920227	0.003338228	-0.049387272	-0.13457042	0.036518987	0.114219427	0.021448936	0.018542729	-0.026876569
A619/7327	A619/7327	0.0281763	-0.0283781	0.04145905	0.014307884	-0.004388582	-0.044550791	-0.022130862	0.002551906	-0.03652836	0.015902486	-0.070917629	-0.081168003	0.033713784	0.098830886	-0.014987821	0.013692562	0.02662842
A619/K22	A619/K22	-0.0130318	0.0377356	0.041555692	0.039786868	0.027847309	-0.042861357	-0.023576546	-0.015189939	-0.003246367	0.009085912	-0.020985071	-0.097556494	0.021374512	0.059489466	-0.028721888	0.036810994	-0.004307733
A619/yi36	A619/yi36	-0.0203649	-0.00632906	0.041069556	-0.044770624	0.001481873	-0.087216258	-0.012769536	-0.041244041	-0.021876154	0.054281153	-0.027511563	-0.138094679	-0.002625177	0.095957749	-0.045338254	0.052404702	-0.053825974
NS501/C521	NS501/C521	-0.0157735	0.0639795	0.040833801	-0.044259422	-0.059117958	-0.019770764	-0.016850818	-0.011107409	0.028441142	-0.048277289	-0.095933981	0.034831621	-0.055129781	0.12445087	-0.004700698	0.131518543	-0.077870019
NS501/A619	NS501/A619	0.030938	0.0185963	0.041520607	0.041215584	0.017622044	-0.052054595	-0.041443616	-0.011671297	-0.011294372	0.013301208	0.002116823	-0.037215699	0.041773189	0.088628918	-0.033888508	0.067273386	-0.030458428
NS501/PHT69	NS501/PHT69	0.0345489	0.0403234	0.041460712	0.030588368	0.005372706	-0.044985715	-0.044886135	-0.01904073	0.017406641	-0.03060814	0.002334768	0.022914391	-0.004785385	0.070714071	-0.03417692	0.097593658	-0.012965332
RS710/yan156	RS710/yan156	-0.00587935	-0.0417428	0.041188654	0.006416297	0.00436592	-0.041424047	-0.029117053	0.011087703	-0.003990367	0.03091028	-0.040240023	-0.020873124	0.027361272	0.037092704	0.028991003	-0.021184977	0.005952131
B7/SC30-1	B7/SC30-1	-0.0437585	0.0462668	0.041072801	-0.003856291	0.030971037	-0.03701086	-0.013613546	0.01351918	0.016253617	0.009338728	-0.046663471	-0.126043394	-0.052866682	0.026215307	0.020541208	-0.030278577	-0.025162263
B7/M101	B7/M101	-0.0239735	0.0189376	0.041406285	0.035762548	0.043458123	-0.075589299	0.000607621	0.018398721	-0.002719449	-0.007472623	-0.08373633	-0.03121507	0.000545404	-0.001183	-0.074472234	0.009163406	-0.034117989
B7/7327	B7/7327	0.0244846	-0.0241711	0.040659588	-0.069896936	-0.050412752	-0.028170049	-0.004471391	-0.067263551	-0.000902295	0.04479146	-0.10076002	0.023223726	0.009143921	0.055910889	-0.039816488	0.022420449	0.056744408
B7/yan156	B7/yan156	-0.00323522	-0.0429247	0.041268434	0.010284646	0.001205984	-0.046925571	-0.012018361	0.004413497	-0.005076359	0.053273771	-0.054584488	-0.078609847	0.007537488	0.042993646	0.037514511	-0.038150899	0.012491727
807/7327	807/7327	0.0223059	-0.00149539	0.041502848	0.035012532	-0.001950727	-0.024629645	-0.019007459	-0.037905607	0.020797493	0.011111051	-0.060236681	-0.006817863	-0.0102397	0.049394965	-0.0167234	0.024875283	0.048309546
807/1101	807/1101	-0.0190722	0.0842153	0.040978599	0.046318196	-0.023874436	0.02384093	-0.036831845	-0.022610672	0.078413025	-0.006654517	-0.021227239	-0.01523816	-0.004688519	-0.039741568	0.047265563	0.044772144	-0.0382764
807/yan156	807/yan156	-0.00514061	-0.020136	0.041396283	0.03511567	-0.001933521	-0.032132834	-0.024274722	-0.011234404	0.020497411	0.018025706	-0.064749084	-0.039967369	-0.003830218	0.073360883	-0.002748083	0.01689247	0.033314846
Lp215D/B7	Lp215D/B7	0.0597823	-0.0212957	0.041311547	0.042607982	0.009024553	-0.024982203	-0.018658819	0.003007825	-0.04352691	0.024979878	-0.05558743	-0.082780629	-0.06002805	0.05844174	0.011656572	-0.007213333	-0.004137087
Lp215D/807	Lp215D/807	0.0574612	0.00150819	0.041449025	0.047395598	0.025489587	-0.031681076	-0.032034282	-0.030373797	-0.022855347	-0.004513064	-0.038626179	-0.056722317	-0.030500343	0.03766235	-0.027667932	0.031056773	0.006155796
1538/807	1538/807	0.0243303	0.0350249	0.041477822	0.046382651	0.006649386	-0.028928358	-0.038045246	-0.015621383	0.025989626	-0.022855267	-0.01953203	-0.016719073	0.00113584	0.07248728	-0.016255097	0.051566482	-0.014025782
1538/Lp215D	1538/Lp215D	0.0692566	-0.00695546	0.041134369	0.028690875	0.007922259	-0.001622867	-0.042291615	0.000278283	-0.031228023	-0.02511631	-0.033478823	-0.042713162	-0.021784825	0.062222045	-0.027139043	-0.001254956	-0.016398741
M3736/D1139	M3736/D1139	-0.0373969	0.0456852	0.041018724	-0.025053637	-0.018268783	0.003669729	-0.037625436	0.019113943	0.017946018	-0.003292819	-0.065644488	-0.042908777	-0.039400093	0.078157127	0.018335756	0.006869729	-0.030635791
A554/niu2-1	A554/niu2-1	-0.0127956	-0.0448538	0.041437335	0.042706113	0.032341555	-0.045289319	-0.022537647	-0.011580941	0.001942414	0.055637423	-0.06385757	-0.009429467	0.012304872	0.04621958	0.010323759	-0.021972841	-0.00326625
A554/1101	A554/1101	-0.0141443	0.0453679	0.041101098	5.57e-05	0.016634014	-0.011426232	-0.049425747	-0.006236958	0.032652609	-0.012744314	-0.126671329	0.005368364	0.005997399	0.023723982	-0.019687161	0.068136603	0.005845979
A554/yan156	A554/yan156	6.43138e-05	-0.0595525	0.041630443	0.046238996	-0.023536775	-0.055682354	0.007508655	-0.011535586	-0.011865115	0.031230016	-0.073768981	-0.030615091	0.033997688	0.05870397	0.024413696	0.004763372	0.031286173
A554/MBUB	A554/MBUB	-0.00384843	-0.0569372	0.041385308	0.044818807	0.035883706	-0.034649432	-0.027172755	-0.051097337	-0.014049917	0.045041978	-0.036678132	-0.065358795	0.068752803	0.031608313	-0.020721564	0.015656438	-0.019066157
A554/84-126-15-1	A554/84-126-15-1	0.0236661	-0.0411136	0.04124793	0.011093569	0.009018097	-0.011233024	-0.044587318	0.010991177	-0.060180862	0.022245362	-0.09765213	-0.01734985	0.000508827	0.046664596	0.021842854	0.036115024	0.096054271
PHN37/99122	PHN37/99122	0.0150216	0.00293496	0.041427255	0.039291564	0.012718488	-0.022878226	-0.024095554	-0.030698504	0.003879633	-0.014121228	-0.073494092	-0.020605108	0.009837488	0.002896463	-0.071708784	0.065302432	-0.032709282
PHJ40/M3	PHJ40/M3	0.062491	0.0188328	0.041047245	-0.00855422	-0.043408398	-0.009022862	-0.038022161	-0.002585687	-0.018732361	-0.042913273	-0.02395517	-0.070416018	-0.036908697	0.050594024	-0.035297271	0.00753807	-0.028395925
PHJ40/2MA22	PHJ40/2MA22	0.0277785	0.0094515	0.041103803	-0.046760842	-0.037645534	-0.033074815	-0.021821152	-0.074650079	-0.038962334	0.001747933	-0.039183889	-0.012844006	-0.004732196	0.049348559	-0.057629604	0.102305733	-0.007656687
PHJ40/PHN37	PHJ40/PHN37	0.0559834	0.000154575	0.041485056	0.026237763	-0.021492841	-0.034455966	-0.020007731	-0.035613857	-0.027390262	-0.019722331	-0.023323651	-0.05101404	0.01345478	0.004880271	-0.04593797	0.061397508	-0.024437297
W182bn/M3	W182bn/M3	0.0535181	-0.003449	0.041844979	0.043341845	-0.024560668	-0.062065486	0.003214989	-0.006836386	-0.030268218	-0.024299001	-0.033590779	-0.014303696	0.030251363	0.044275548	-0.026340196	0.045445748	-0.007474597
W182bn/SW153	W182bn/SW153	0.0137823	0.00362201	0.041403461	0.005407772	0.01877423	-0.059033047	-0.034522727	-0.002395676	-0.003716368	0.004118637	-0.052640833	-0.010085832	0.00776521	0.053780988	-0.019864488	0.05900842	-0.003745596
W182bn/shuang741	W182bn/shuang741	-0.0284312	-0.0645878	0.041263774	0.004832514	-0.010202	-0.039616302	-0.026429383	0.023142152	-0.008813229	0.038569935	-0.057015087	0.005034352	0.048858412	0.051470581	0.002461136	-0.003662647	0.026593495
W182bn/PHJ40	W182bn/PHJ40	0.0360859	0.00969332	0.041401558	0.015993314	0.006515363	-0.033571046	-0.045301165	-0.010061029	-0.025852319	0.001603515	-0.018354621	-0.006837586	0.02228873	0.029431885	-0.036109861	0.038450006	-0.006020239
Co109/chang72	Co109/chang72	-0.0395612	-0.0666071	0.041117679	0.004303979	0.000188856	-0.040034816	-0.024080725	0.023335164	0.013807469	0.05096738	-0.074188069	0.035121124	0.059083868	0.031253994	-0.000457511	-0.081336133	0.007164679
Co109/nan21-3	Co109/nan21-3	0.012221	-0.00103101	0.04156049	0.043496571	0.009570948	-0.054846741	-0.014242686	-0.032460414	0.021080621	0.015913205	-0.026090261	0.03674211	0.056069311	0.02647469	-0.03353576	0.006690244	-0.024024142
